velocity,timing,articulation,id
0.0,0.0,0.0,P00_n812
0.0,0.0,0.0,P00_n813
0.0,0.0,0.0,P00_n814
0.0,0.0,0.0,P00_n815
0.0,0.0,0.0,P00_n842
0.0,0.0,0.0,P00_n816
0.0,0.0,0.0,P00_n806
0.0,0.0,0.0,P00_n817
0.0,0.0,0.0,P00_n818
0.0,0.0,0.0,P00_n819
0.0,0.0,0.0,P00_n820
0.0,0.0,0.0,P00_n843
0.0,0.0,0.0,P00_n844
0.0,0.0,0.0,P00_n821
0.0,0.0,0.0,P00_n807
0.0,0.0,0.0,P00_n822
0.0,0.0,0.0,P00_n823
0.0,0.0,0.0,P00_n824
0.0,0.0,0.0,P00_n825
0.0,0.0,0.0,P00_n845
0.0,0.0,0.0,P00_n846
0.0,0.0,0.0,P00_n826
0.0,0.0,0.0,P00_n808
0.0,0.0,0.0,P00_n827
0.0,0.0,0.0,P00_n828
0.0,0.0,0.0,P00_n829
0.0,0.0,0.0,P00_n830
0.0,0.0,0.0,P00_n847
0.0,0.0,0.0,P00_n809
0.0,0.0,0.0,P00_n831
0.0,0.0,0.0,P00_n832
0.0,0.0,0.0,P00_n833
0.0,0.0,0.0,P00_n834
0.0,0.0,0.0,P00_n835
0.0,0.0,0.0,P00_n836
0.0,0.0,0.0,P00_n810
0.0,0.0,0.0,P00_n837
0.0,0.0,0.0,P00_n838
0.0,0.0,0.0,P00_n839
0.0,0.0,0.0,P00_n840
0.0,0.0,0.0,P00_n884
0.0,0.0,0.0,P00_n848
0.0,0.0,0.0,P00_n854
0.0,0.0,0.0,P00_n855
0.0,0.0,0.0,P00_n856
0.0,0.0,0.0,P00_n857
0.0,0.0,0.0,P00_n858
0.0,0.0,0.0,P00_n885
0.0,0.0,0.0,P00_n859
0.0,0.0,0.0,P00_n849
0.0,0.0,0.0,P00_n860
0.0,0.0,0.0,P00_n861
0.0,0.0,0.0,P00_n862
0.0,0.0,0.0,P00_n863
0.0,0.0,0.0,P00_n886
0.0,0.0,0.0,P00_n887
0.0,0.0,0.0,P00_n864
0.0,0.0,0.0,P00_n850
0.0,0.0,0.0,P00_n865
0.0,0.0,0.0,P00_n866
0.0,0.0,0.0,P00_n867
0.0,0.0,0.0,P00_n868
0.0,0.0,0.0,P00_n888
0.0,0.0,0.0,P00_n889
0.0,0.0,0.0,P00_n851
0.0,0.0,0.0,P00_n869
0.0,0.0,0.0,P00_n870
0.0,0.0,0.0,P00_n871
0.0,0.0,0.0,P00_n872
0.0,0.0,0.0,P00_n873
0.0,0.0,0.0,P00_n890
0.0,0.0,0.0,P00_n852
0.0,0.0,0.0,P00_n874
0.0,0.0,0.0,P00_n875
0.0,0.0,0.0,P00_n876
0.0,0.0,0.0,P00_n877
0.0,0.0,0.0,P00_n878
0.0,0.0,0.0,P00_n879
0.0,0.0,0.0,P00_n853
0.0,0.0,0.0,P00_n880
0.0,0.0,0.0,P00_n881
0.0,0.0,0.0,P00_n882
0.0,0.0,0.0,P00_n883
0.0,0.0,0.0,P00_n930
0.0,0.0,0.0,P00_n891
0.0,0.0,0.0,P00_n892
0.0,0.0,0.0,P00_n893
0.0,0.0,0.0,P00_n894
0.0,0.0,0.0,P00_n895
0.0,0.0,0.0,P00_n896
0.0,0.0,0.0,P00_n931
0.0,0.0,0.0,P00_n897
0.0,0.0,0.0,P00_n898
0.0,0.0,0.0,P00_n899
0.0,0.0,0.0,P00_n900
0.0,0.0,0.0,P00_n901
0.0,0.0,0.0,P00_n902
0.0,0.0,0.0,P00_n932
0.0,0.0,0.0,P00_n933
0.0,0.0,0.0,P00_n903
0.0,0.0,0.0,P00_n904
0.0,0.0,0.0,P00_n905
0.0,0.0,0.0,P00_n906
0.0,0.0,0.0,P00_n907
0.0,0.0,0.0,P00_n908
0.0,0.0,0.0,P00_n934
0.0,0.0,0.0,P00_n935
0.0,0.0,0.0,P00_n909
0.0,0.0,0.0,P00_n910
0.0,0.0,0.0,P00_n911
0.0,0.0,0.0,P00_n912
0.0,0.0,0.0,P00_n913
0.0,0.0,0.0,P00_n914
0.0,0.0,0.0,P00_n936
0.0,0.0,0.0,P00_n915
0.0,0.0,0.0,P00_n916
0.0,0.0,0.0,P00_n917
0.0,0.0,0.0,P00_n918
0.0,0.0,0.0,P00_n919
0.0,0.0,0.0,P00_n920
0.0,0.0,0.0,P00_n921
0.0,0.0,0.0,P00_n922
0.0,0.0,0.0,P00_n923
0.0,0.0,0.0,P00_n924
0.0,0.0,0.0,P00_n925
0.0,0.0,0.0,P00_n926
0.0,0.0,0.0,P00_n927
0.0,0.0,0.0,P00_n928
0.0,0.0,0.0,P00_n929
0.0,0.0,0.0,P00_n988
0.0,0.0,0.0,P00_n937
0.0,0.0,0.0,P00_n938
0.0,0.0,0.0,P00_n939
0.0,0.0,0.0,P00_n940
0.0,0.0,0.0,P00_n941
0.0,0.0,0.0,P00_n942
0.0,0.0,0.0,P00_n989
0.0,0.0,0.0,P00_n943
0.0,0.0,0.0,P00_n944
0.0,0.0,0.0,P00_n945
0.0,0.0,0.0,P00_n946
0.0,0.0,0.0,P00_n947
0.0,0.0,0.0,P00_n948
0.0,0.0,0.0,P00_n949
0.0,0.0,0.0,P00_n950
0.0,0.0,0.0,P00_n951
0.0,0.0,0.0,P00_n990
0.0,0.0,0.0,P00_n991
0.0,0.0,0.0,P00_n952
0.0,0.0,0.0,P00_n953
0.0,0.0,0.0,P00_n954
0.0,0.0,0.0,P00_n955
0.0,0.0,0.0,P00_n956
0.0,0.0,0.0,P00_n957
0.0,0.0,0.0,P00_n958
0.0,0.0,0.0,P00_n959
0.0,0.0,0.0,P00_n960
0.0,0.0,0.0,P00_n992
0.0,0.0,0.0,P00_n993
0.0,0.0,0.0,P00_n961
0.0,0.0,0.0,P00_n962
0.0,0.0,0.0,P00_n963
0.0,0.0,0.0,P00_n964
0.0,0.0,0.0,P00_n965
0.0,0.0,0.0,P00_n966
0.0,0.0,0.0,P00_n967
0.0,0.0,0.0,P00_n968
0.0,0.0,0.0,P00_n969
0.0,0.0,0.0,P00_n994
0.0,0.0,0.0,P00_n970
0.0,0.0,0.0,P00_n971
0.0,0.0,0.0,P00_n972
0.0,0.0,0.0,P00_n973
0.0,0.0,0.0,P00_n974
0.0,0.0,0.0,P00_n975
0.0,0.0,0.0,P00_n976
0.0,0.0,0.0,P00_n977
0.0,0.0,0.0,P00_n978
0.0,0.0,0.0,P00_n979
0.0,0.0,0.0,P00_n980
0.0,0.0,0.0,P00_n981
0.0,0.0,0.0,P00_n982
0.0,0.0,0.0,P00_n983
0.0,0.0,0.0,P00_n984
0.0,0.0,0.0,P00_n985
0.0,0.0,0.0,P00_n986
0.0,0.0,0.0,P00_n987
0.0,0.0,0.0,P00_n1019
0.0,0.0,0.0,P00_n995
0.0,0.0,0.0,P00_n996
0.0,0.0,0.0,P00_n997
0.0,0.0,0.0,P00_n998
0.0,0.0,0.0,P00_n1020
0.0,0.0,0.0,P00_n999
0.0,0.0,0.0,P00_n1000
0.0,0.0,0.0,P00_n1001
0.0,0.0,0.0,P00_n1002
0.0,0.0,0.0,P00_n1021
0.0,0.0,0.0,P00_n1022
0.0,0.0,0.0,P00_n1003
0.0,0.0,0.0,P00_n1004
0.0,0.0,0.0,P00_n1005
0.0,0.0,0.0,P00_n1006
0.0,0.0,0.0,P00_n1023
0.0,0.0,0.0,P00_n1024
0.0,0.0,0.0,P00_n1007
0.0,0.0,0.0,P00_n1008
0.0,0.0,0.0,P00_n1009
0.0,0.0,0.0,P00_n1010
0.0,0.0,0.0,P00_n1025
0.0,0.0,0.0,P00_n1011
0.0,0.0,0.0,P00_n1012
0.0,0.0,0.0,P00_n1013
0.0,0.0,0.0,P00_n1014
0.0,0.0,0.0,P00_n1015
0.0,0.0,0.0,P00_n1016
0.0,0.0,0.0,P00_n1017
0.0,0.0,0.0,P00_n1018
0.0,0.0,0.0,P00_n1050
0.0,0.0,0.0,P00_n1026
0.0,0.0,0.0,P00_n1027
0.0,0.0,0.0,P00_n1028
0.0,0.0,0.0,P00_n1029
0.0,0.0,0.0,P00_n1051
0.0,0.0,0.0,P00_n1030
0.0,0.0,0.0,P00_n1031
0.0,0.0,0.0,P00_n1032
0.0,0.0,0.0,P00_n1033
0.0,0.0,0.0,P00_n1052
0.0,0.0,0.0,P00_n1053
0.0,0.0,0.0,P00_n1034
0.0,0.0,0.0,P00_n1035
0.0,0.0,0.0,P00_n1036
0.0,0.0,0.0,P00_n1037
0.0,0.0,0.0,P00_n1054
0.0,0.0,0.0,P00_n1055
0.0,0.0,0.0,P00_n1038
0.0,0.0,0.0,P00_n1039
0.0,0.0,0.0,P00_n1040
0.0,0.0,0.0,P00_n1041
0.0,0.0,0.0,P00_n1056
0.0,0.0,0.0,P00_n1042
0.0,0.0,0.0,P00_n1043
0.0,0.0,0.0,P00_n1044
0.0,0.0,0.0,P00_n1045
0.0,0.0,0.0,P00_n1046
0.0,0.0,0.0,P00_n1047
0.0,0.0,0.0,P00_n1048
0.0,0.0,0.0,P00_n1049
0.0,0.0,0.0,P00_n1103
0.0,0.0,0.0,P00_n1057
0.0,0.0,0.0,P00_n1058
0.0,0.0,0.0,P00_n1104
0.0,0.0,0.0,P00_n1073
0.0,0.0,0.0,P00_n1060
0.0,0.0,0.0,P00_n1074
0.0,0.0,0.0,P00_n1075
0.0,0.0,0.0,P00_n1076
0.0,0.0,0.0,P00_n1062
0.0,0.0,0.0,P00_n1077
0.0,0.0,0.0,P00_n1078
0.0,0.0,0.0,P00_n1105
0.0,0.0,0.0,P00_n1106
0.0,0.0,0.0,P00_n1079
0.0,0.0,0.0,P00_n1080
0.0,0.0,0.0,P00_n1064
0.0,0.0,0.0,P00_n1081
0.0,0.0,0.0,P00_n1082
0.0,0.0,0.0,P00_n1066
0.0,0.0,0.0,P00_n1083
0.0,0.0,0.0,P00_n1084
0.0,0.0,0.0,P00_n1107
0.0,0.0,0.0,P00_n1108
0.0,0.0,0.0,P00_n1085
0.0,0.0,0.0,P00_n1086
0.0,0.0,0.0,P00_n1067
0.0,0.0,0.0,P00_n1087
0.0,0.0,0.0,P00_n1088
0.0,0.0,0.0,P00_n1068
0.0,0.0,0.0,P00_n1089
0.0,0.0,0.0,P00_n1090
0.0,0.0,0.0,P00_n1109
0.0,0.0,0.0,P00_n1091
0.0,0.0,0.0,P00_n1092
0.0,0.0,0.0,P00_n1069
0.0,0.0,0.0,P00_n1093
0.0,0.0,0.0,P00_n1094
0.0,0.0,0.0,P00_n1070
0.0,0.0,0.0,P00_n1095
0.0,0.0,0.0,P00_n1096
0.0,0.0,0.0,P00_n1097
0.0,0.0,0.0,P00_n1098
0.0,0.0,0.0,P00_n1071
0.0,0.0,0.0,P00_n1099
0.0,0.0,0.0,P00_n1100
0.0,0.0,0.0,P00_n1101
0.0,0.0,0.0,P00_n1072
0.0,0.0,0.0,P00_n1102
0.0,0.0,0.0,P00_n1158
0.0,0.0,0.0,P00_n1122
0.0,0.0,0.0,P00_n1110
0.0,0.0,0.0,P00_n1123
0.0,0.0,0.0,P00_n1124
0.0,0.0,0.0,P00_n1125
0.0,0.0,0.0,P00_n1111
0.0,0.0,0.0,P00_n1126
0.0,0.0,0.0,P00_n1127
0.0,0.0,0.0,P00_n1159
0.0,0.0,0.0,P00_n1128
0.0,0.0,0.0,P00_n1112
0.0,0.0,0.0,P00_n1129
0.0,0.0,0.0,P00_n1130
0.0,0.0,0.0,P00_n1131
0.0,0.0,0.0,P00_n1132
0.0,0.0,0.0,P00_n1113
0.0,0.0,0.0,P00_n1133
0.0,0.0,0.0,P00_n1160
0.0,0.0,0.0,P00_n1161
0.0,0.0,0.0,P00_n1134
0.0,0.0,0.0,P00_n1135
0.0,0.0,0.0,P00_n1114
0.0,0.0,0.0,P00_n1136
0.0,0.0,0.0,P00_n1137
0.0,0.0,0.0,P00_n1138
0.0,0.0,0.0,P00_n1115
0.0,0.0,0.0,P00_n1139
0.0,0.0,0.0,P00_n1162
0.0,0.0,0.0,P00_n1163
0.0,0.0,0.0,P00_n1140
0.0,0.0,0.0,P00_n1141
0.0,0.0,0.0,P00_n1116
0.0,0.0,0.0,P00_n1142
0.0,0.0,0.0,P00_n1143
0.0,0.0,0.0,P00_n1117
0.0,0.0,0.0,P00_n1144
0.0,0.0,0.0,P00_n1145
0.0,0.0,0.0,P00_n1164
0.0,0.0,0.0,P00_n1146
0.0,0.0,0.0,P00_n1147
0.0,0.0,0.0,P00_n1118
0.0,0.0,0.0,P00_n1148
0.0,0.0,0.0,P00_n1149
0.0,0.0,0.0,P00_n1150
0.0,0.0,0.0,P00_n1119
0.0,0.0,0.0,P00_n1151
0.0,0.0,0.0,P00_n1152
0.0,0.0,0.0,P00_n1153
0.0,0.0,0.0,P00_n1120
0.0,0.0,0.0,P00_n1154
0.0,0.0,0.0,P00_n1155
0.0,0.0,0.0,P00_n1121
0.0,0.0,0.0,P00_n1156
0.0,0.0,0.0,P00_n1157
0.0,0.0,0.0,P00_n1213
0.0,0.0,0.0,P00_n1177
0.0,0.0,0.0,P00_n1165
0.0,0.0,0.0,P00_n1178
0.0,0.0,0.0,P00_n1179
0.0,0.0,0.0,P00_n1180
0.0,0.0,0.0,P00_n1181
0.0,0.0,0.0,P00_n1166
0.0,0.0,0.0,P00_n1182
0.0,0.0,0.0,P00_n1214
0.0,0.0,0.0,P00_n1183
0.0,0.0,0.0,P00_n1184
0.0,0.0,0.0,P00_n1167
0.0,0.0,0.0,P00_n1185
0.0,0.0,0.0,P00_n1186
0.0,0.0,0.0,P00_n1187
0.0,0.0,0.0,P00_n1168
0.0,0.0,0.0,P00_n1188
0.0,0.0,0.0,P00_n1215
0.0,0.0,0.0,P00_n1216
0.0,0.0,0.0,P00_n1189
0.0,0.0,0.0,P00_n1169
0.0,0.0,0.0,P00_n1190
0.0,0.0,0.0,P00_n1191
0.0,0.0,0.0,P00_n1192
0.0,0.0,0.0,P00_n1193
0.0,0.0,0.0,P00_n1170
0.0,0.0,0.0,P00_n1194
0.0,0.0,0.0,P00_n1217
0.0,0.0,0.0,P00_n1218
0.0,0.0,0.0,P00_n1195
0.0,0.0,0.0,P00_n1171
0.0,0.0,0.0,P00_n1196
0.0,0.0,0.0,P00_n1197
0.0,0.0,0.0,P00_n1198
0.0,0.0,0.0,P00_n1172
0.0,0.0,0.0,P00_n1199
0.0,0.0,0.0,P00_n1200
0.0,0.0,0.0,P00_n1219
0.0,0.0,0.0,P00_n1201
0.0,0.0,0.0,P00_n1202
0.0,0.0,0.0,P00_n1173
0.0,0.0,0.0,P00_n1203
0.0,0.0,0.0,P00_n1204
0.0,0.0,0.0,P00_n1205
0.0,0.0,0.0,P00_n1174
0.0,0.0,0.0,P00_n1206
0.0,0.0,0.0,P00_n1207
0.0,0.0,0.0,P00_n1208
0.0,0.0,0.0,P00_n1175
0.0,0.0,0.0,P00_n1209
0.0,0.0,0.0,P00_n1210
0.0,0.0,0.0,P00_n1176
0.0,0.0,0.0,P00_n1211
0.0,0.0,0.0,P00_n1212
0.0,0.0,0.0,P00_n1268
0.0,0.0,0.0,P00_n1232
0.0,0.0,0.0,P00_n1233
0.0,0.0,0.0,P00_n1220
0.0,0.0,0.0,P00_n1234
0.0,0.0,0.0,P00_n1235
0.0,0.0,0.0,P00_n1221
0.0,0.0,0.0,P00_n1236
0.0,0.0,0.0,P00_n1237
0.0,0.0,0.0,P00_n1269
0.0,0.0,0.0,P00_n1238
0.0,0.0,0.0,P00_n1239
0.0,0.0,0.0,P00_n1222
0.0,0.0,0.0,P00_n1240
0.0,0.0,0.0,P00_n1241
0.0,0.0,0.0,P00_n1242
0.0,0.0,0.0,P00_n1223
0.0,0.0,0.0,P00_n1243
0.0,0.0,0.0,P00_n1270
0.0,0.0,0.0,P00_n1271
0.0,0.0,0.0,P00_n1244
0.0,0.0,0.0,P00_n1245
0.0,0.0,0.0,P00_n1224
0.0,0.0,0.0,P00_n1246
0.0,0.0,0.0,P00_n1247
0.0,0.0,0.0,P00_n1248
0.0,0.0,0.0,P00_n1225
0.0,0.0,0.0,P00_n1249
0.0,0.0,0.0,P00_n1272
0.0,0.0,0.0,P00_n1273
0.0,0.0,0.0,P00_n1250
0.0,0.0,0.0,P00_n1226
0.0,0.0,0.0,P00_n1251
0.0,0.0,0.0,P00_n1252
0.0,0.0,0.0,P00_n1253
0.0,0.0,0.0,P00_n1227
0.0,0.0,0.0,P00_n1254
0.0,0.0,0.0,P00_n1255
0.0,0.0,0.0,P00_n1274
0.0,0.0,0.0,P00_n1256
0.0,0.0,0.0,P00_n1257
0.0,0.0,0.0,P00_n1228
0.0,0.0,0.0,P00_n1258
0.0,0.0,0.0,P00_n1259
0.0,0.0,0.0,P00_n1229
0.0,0.0,0.0,P00_n1260
0.0,0.0,0.0,P00_n1261
0.0,0.0,0.0,P00_n1262
0.0,0.0,0.0,P00_n1230
0.0,0.0,0.0,P00_n1263
0.0,0.0,0.0,P00_n1264
0.0,0.0,0.0,P00_n1265
0.0,0.0,0.0,P00_n1231
0.0,0.0,0.0,P00_n1266
0.0,0.0,0.0,P00_n1267
0.0,0.0,0.0,P00_n1299
0.0,0.0,0.0,P00_n1275
0.0,0.0,0.0,P00_n1276
0.0,0.0,0.0,P00_n1277
0.0,0.0,0.0,P00_n1278
0.0,0.0,0.0,P00_n1279
0.0,0.0,0.0,P00_n1280
0.0,0.0,0.0,P00_n1281
0.0,0.0,0.0,P00_n1282
0.0,0.0,0.0,P00_n1300
0.0,0.0,0.0,P00_n1283
0.0,0.0,0.0,P00_n1284
0.0,0.0,0.0,P00_n1285
0.0,0.0,0.0,P00_n1286
0.0,0.0,0.0,P00_n1287
0.0,0.0,0.0,P00_n1288
0.0,0.0,0.0,P00_n1289
0.0,0.0,0.0,P00_n1301
0.0,0.0,0.0,P00_n1302
0.0,0.0,0.0,P00_n1290
0.0,0.0,0.0,P00_n1291
0.0,0.0,0.0,P00_n1292
0.0,0.0,0.0,P00_n1293
0.0,0.0,0.0,P00_n1294
0.0,0.0,0.0,P00_n1295
0.0,0.0,0.0,P00_n1296
0.0,0.0,0.0,P00_n1303
0.0,0.0,0.0,P00_n1304
0.0,0.0,0.0,P00_n1297
0.0,0.0,0.0,P00_n1305
0.0,0.0,0.0,P00_n1298
0.0,0.0,0.0,P00_n1329
0.0,0.0,0.0,P00_n1326
0.0,0.0,0.0,P00_n1306
0.0,0.0,0.0,P00_n1307
0.0,0.0,0.0,P00_n1308
0.0,0.0,0.0,P00_n1330
0.0,0.0,0.0,P00_n1309
0.0,0.0,0.0,P00_n1310
0.0,0.0,0.0,P00_n1311
0.0,0.0,0.0,P00_n1312
0.0,0.0,0.0,P00_n1313
0.0,0.0,0.0,P00_n1314
0.0,0.0,0.0,P00_n1331
0.0,0.0,0.0,P00_n1332
0.0,0.0,0.0,P00_n1315
0.0,0.0,0.0,P00_n1333
0.0,0.0,0.0,P00_n1334
0.0,0.0,0.0,P00_n1328
0.0,0.0,0.0,P00_n1316
0.0,0.0,0.0,P00_n1317
0.0,0.0,0.0,P00_n1318
0.0,0.0,0.0,P00_n1335
0.0,0.0,0.0,P00_n1319
0.0,0.0,0.0,P00_n1320
0.0,0.0,0.0,P00_n1321
0.0,0.0,0.0,P00_n1322
0.0,0.0,0.0,P00_n1323
0.0,0.0,0.0,P00_n1324
0.0,0.0,0.0,P00_n1325
0.0,0.0,0.0,P00_n1372
0.0,0.0,0.0,P00_n1336
0.0,0.0,0.0,P00_n1337
0.0,0.0,0.0,P00_n1338
0.0,0.0,0.0,P00_n1339
0.0,0.0,0.0,P00_n1340
0.0,0.0,0.0,P00_n1341
0.0,0.0,0.0,P00_n1373
0.0,0.0,0.0,P00_n1342
0.0,0.0,0.0,P00_n1343
0.0,0.0,0.0,P00_n1344
0.0,0.0,0.0,P00_n1345
0.0,0.0,0.0,P00_n1346
0.0,0.0,0.0,P00_n1347
0.0,0.0,0.0,P00_n1374
0.0,0.0,0.0,P00_n1375
0.0,0.0,0.0,P00_n1348
0.0,0.0,0.0,P00_n1349
0.0,0.0,0.0,P00_n1350
0.0,0.0,0.0,P00_n1351
0.0,0.0,0.0,P00_n1352
0.0,0.0,0.0,P00_n1353
0.0,0.0,0.0,P00_n1376
0.0,0.0,0.0,P00_n1377
0.0,0.0,0.0,P00_n1354
0.0,0.0,0.0,P00_n1355
0.0,0.0,0.0,P00_n1356
0.0,0.0,0.0,P00_n1357
0.0,0.0,0.0,P00_n1358
0.0,0.0,0.0,P00_n1359
0.0,0.0,0.0,P00_n1378
0.0,0.0,0.0,P00_n1360
0.0,0.0,0.0,P00_n1361
0.0,0.0,0.0,P00_n1362
0.0,0.0,0.0,P00_n1363
0.0,0.0,0.0,P00_n1364
0.0,0.0,0.0,P00_n1365
0.0,0.0,0.0,P00_n1366
0.0,0.0,0.0,P00_n1367
0.0,0.0,0.0,P00_n1368
0.0,0.0,0.0,P00_n1369
0.0,0.0,0.0,P00_n1370
0.0,0.0,0.0,P00_n1371
0.0,0.0,0.0,P00_n1415
0.0,0.0,0.0,P00_n1379
0.0,0.0,0.0,P00_n1380
0.0,0.0,0.0,P00_n1381
0.0,0.0,0.0,P00_n1382
0.0,0.0,0.0,P00_n1383
0.0,0.0,0.0,P00_n1384
0.0,0.0,0.0,P00_n1416
0.0,0.0,0.0,P00_n1385
0.0,0.0,0.0,P00_n1386
0.0,0.0,0.0,P00_n1387
0.0,0.0,0.0,P00_n1388
0.0,0.0,0.0,P00_n1389
0.0,0.0,0.0,P00_n1390
0.0,0.0,0.0,P00_n1417
0.0,0.0,0.0,P00_n1418
0.0,0.0,0.0,P00_n1391
0.0,0.0,0.0,P00_n1392
0.0,0.0,0.0,P00_n1393
0.0,0.0,0.0,P00_n1394
0.0,0.0,0.0,P00_n1395
0.0,0.0,0.0,P00_n1396
0.0,0.0,0.0,P00_n1419
0.0,0.0,0.0,P00_n1420
0.0,0.0,0.0,P00_n1397
0.0,0.0,0.0,P00_n1398
0.0,0.0,0.0,P00_n1399
0.0,0.0,0.0,P00_n1400
0.0,0.0,0.0,P00_n1401
0.0,0.0,0.0,P00_n1402
0.0,0.0,0.0,P00_n1421
0.0,0.0,0.0,P00_n1403
0.0,0.0,0.0,P00_n1404
0.0,0.0,0.0,P00_n1405
0.0,0.0,0.0,P00_n1406
0.0,0.0,0.0,P00_n1407
0.0,0.0,0.0,P00_n1408
0.0,0.0,0.0,P00_n1409
0.0,0.0,0.0,P00_n1410
0.0,0.0,0.0,P00_n1411
0.0,0.0,0.0,P00_n1412
0.0,0.0,0.0,P00_n1413
0.0,0.0,0.0,P00_n1414
0.0,0.0,0.0,P00_n1431
0.0,0.0,0.0,P00_n1422
0.0,0.0,0.0,P00_n1423
0.0,0.0,0.0,P00_n1432
0.0,0.0,0.0,P00_n1433
0.0,0.0,0.0,P00_n1434
0.0,0.0,0.0,P00_n1424
0.0,0.0,0.0,P00_n1435
0.0,0.0,0.0,P00_n1436
0.0,0.0,0.0,P00_n1425
0.0,0.0,0.0,P00_n1426
0.0,0.0,0.0,P00_n1437
0.0,0.0,0.0,P00_n1427
0.0,0.0,0.0,P00_n1428
0.0,0.0,0.0,P00_n1429
0.0,0.0,0.0,P00_n1430
0.0,0.0,0.0,P00_n1446
0.0,0.0,0.0,P00_n1438
0.0,0.0,0.0,P00_n1447
0.0,0.0,0.0,P00_n1448
0.0,0.0,0.0,P00_n1449
0.0,0.0,0.0,P00_n1439
0.0,0.0,0.0,P00_n1450
0.0,0.0,0.0,P00_n1440
0.0,0.0,0.0,P00_n1441
0.0,0.0,0.0,P00_n1451
0.0,0.0,0.0,P00_n1442
0.0,0.0,0.0,P00_n1443
0.0,0.0,0.0,P00_n1444
0.0,0.0,0.0,P00_n1445
0.0,0.0,0.0,P00_n1463
0.0,0.0,0.0,P00_n1452
0.0,0.0,0.0,P00_n1464
0.0,0.0,0.0,P00_n1454
0.0,0.0,0.0,P00_n1465
0.0,0.0,0.0,P00_n1466
0.0,0.0,0.0,P00_n1455
0.0,0.0,0.0,P00_n1456
0.0,0.0,0.0,P00_n1467
0.0,0.0,0.0,P00_n1468
0.0,0.0,0.0,P00_n1457
0.0,0.0,0.0,P00_n1458
0.0,0.0,0.0,P00_n1469
0.0,0.0,0.0,P00_n1459
0.0,0.0,0.0,P00_n1460
0.0,0.0,0.0,P00_n1461
0.0,0.0,0.0,P00_n1462
0.0,0.0,0.0,P00_n1482
0.0,0.0,0.0,P00_n1470
0.0,0.0,0.0,P00_n1471
0.0,0.0,0.0,P00_n1483
0.0,0.0,0.0,P00_n1472
0.0,0.0,0.0,P00_n1473
0.0,0.0,0.0,P00_n1484
0.0,0.0,0.0,P00_n1485
0.0,0.0,0.0,P00_n1474
0.0,0.0,0.0,P00_n1475
0.0,0.0,0.0,P00_n1486
0.0,0.0,0.0,P00_n1487
0.0,0.0,0.0,P00_n1476
0.0,0.0,0.0,P00_n1477
0.0,0.0,0.0,P00_n1488
0.0,0.0,0.0,P00_n1478
0.0,0.0,0.0,P00_n1479
0.0,0.0,0.0,P00_n1480
0.0,0.0,0.0,P00_n1481
0.0,0.0,0.0,P00_n1499
0.0,0.0,0.0,P00_n1489
0.0,0.0,0.0,P00_n1500
0.0,0.0,0.0,P00_n1501
0.0,0.0,0.0,P00_n1502
0.0,0.0,0.0,P00_n1503
0.0,0.0,0.0,P00_n1490
0.0,0.0,0.0,P00_n1504
0.0,0.0,0.0,P00_n1491
0.0,0.0,0.0,P00_n1492
0.0,0.0,0.0,P00_n1505
0.0,0.0,0.0,P00_n1493
0.0,0.0,0.0,P00_n1494
0.0,0.0,0.0,P00_n1495
0.0,0.0,0.0,P00_n1496
0.0,0.0,0.0,P00_n1497
0.0,0.0,0.0,P00_n1498
0.0,0.0,0.0,P00_n1516
0.0,0.0,0.0,P00_n1506
0.0,0.0,0.0,P00_n1517
0.0,0.0,0.0,P00_n1518
0.0,0.0,0.0,P00_n1519
0.0,0.0,0.0,P00_n1520
0.0,0.0,0.0,P00_n1521
0.0,0.0,0.0,P00_n1507
0.0,0.0,0.0,P00_n1508
0.0,0.0,0.0,P00_n1509
0.0,0.0,0.0,P00_n1522
0.0,0.0,0.0,P00_n1510
0.0,0.0,0.0,P00_n1511
0.0,0.0,0.0,P00_n1512
0.0,0.0,0.0,P00_n1513
0.0,0.0,0.0,P00_n1514
0.0,0.0,0.0,P00_n1515
0.0,0.0,0.0,P00_n1541
0.0,0.0,0.0,P00_n1523
0.0,0.0,0.0,P00_n1524
0.0,0.0,0.0,P00_n1525
0.0,0.0,0.0,P00_n1542
0.0,0.0,0.0,P00_n1526
0.0,0.0,0.0,P00_n1527
0.0,0.0,0.0,P00_n1528
0.0,0.0,0.0,P00_n1543
0.0,0.0,0.0,P00_n1544
0.0,0.0,0.0,P00_n1529
0.0,0.0,0.0,P00_n1530
0.0,0.0,0.0,P00_n1531
0.0,0.0,0.0,P00_n1545
0.0,0.0,0.0,P00_n1546
0.0,0.0,0.0,P00_n1532
0.0,0.0,0.0,P00_n1533
0.0,0.0,0.0,P00_n1534
0.0,0.0,0.0,P00_n1547
0.0,0.0,0.0,P00_n1535
0.0,0.0,0.0,P00_n1536
0.0,0.0,0.0,P00_n1537
0.0,0.0,0.0,P00_n1538
0.0,0.0,0.0,P00_n1539
0.0,0.0,0.0,P00_n1540
0.0,0.0,0.0,P00_n1566
0.0,0.0,0.0,P00_n1548
0.0,0.0,0.0,P00_n1549
0.0,0.0,0.0,P00_n1550
0.0,0.0,0.0,P00_n1567
0.0,0.0,0.0,P00_n1551
0.0,0.0,0.0,P00_n1552
0.0,0.0,0.0,P00_n1553
0.0,0.0,0.0,P00_n1568
0.0,0.0,0.0,P00_n1569
0.0,0.0,0.0,P00_n1554
0.0,0.0,0.0,P00_n1555
